P_act	clock	flow	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220726 150845	0.00122	50.88	15	15	RUN REMOTE	98.1885	333.4709470272064	538.0	460.0
0.7	20220726 150845	0.00091	50.88	15	15	RUN REMOTE	98.1885	333.8897819519043	538.0	460.0
0.7	20220726 150845	0.00091	53.145	15	15	RUN REMOTE	98.1885	334.12829422950745	538.0	460.0
0.7	20220726 150845	0.00077	53.145	15	15	RUN REMOTE	98.1885	334.3321461677551	538.0	460.0
0.7	20220726 150846	0.00077	53.889	15	15	RUN REMOTE	98.1885	334.6713972091675	538.0	460.0
0.7	20220726 150846	0.00066	53.889	15	15	RUN REMOTE	98.1885	334.97551107406616	538.0	460.0
0.7	20220726 150846	0.00066	52.94	15	15	RUN REMOTE	98.1885	335.2360050678253	538.0	460.0
0.7	20220726 150847	0.00056	52.94	15	15	RUN REMOTE	98.1885	335.67074728012085	538.0	460.0
0.7	20220726 150847	0.00056	53.099	15	15	RUN REMOTE	98.1885	335.9464011192322	538.0	460.0
0.7	20220726 150847	0.00041	53.099	15	15	RUN REMOTE	98.1885	336.29706716537476	538.0	460.0
0.7	20220726 150848	0.00041	52.836	15	15	RUN REMOTE	98.1885	336.5203711986542	538.0	460.0
0.7	20220726 150848	0.00035	52.836	15	15	RUN REMOTE	98.1885	336.86010694503784	538.0	460.0
0.7	20220726 150848	0.00035	51.272	15	15	RUN REMOTE	98.1885	337.10837030410767	538.0	460.0
0.7	20220726 150849	0.0003	51.272	15	15	RUN REMOTE	98.1885	337.5999159812927	538.0	460.0
0.7	20220726 150849	0.0003	52.885	15	15	RUN REMOTE	98.1885	337.6680521965027	538.0	460.0
0.7	20220726 150849	0.00021	52.885	15	15	RUN REMOTE	98.1885	338.26236629486084	538.0	460.0
0.7	20220726 150849	0.00021	52.621	15	15	RUN REMOTE	98.1885	338.37561225891113	538.0	460.0
0.7	20220726 150850	0.00021	54.522	15	15	RUN REMOTE	98.1885	338.87606406211853	538.0	460.0
0.7	20220726 150850	0.00019	54.522	15	15	RUN REMOTE	98.1885	339.0157082080841	538.0	460.0
0.7	20220726 150851	0.00019	53.01	15	15	RUN REMOTE	98.1885	339.5158751010895	538.0	460.0
0.7	20220726 150851	0.00013	53.01	15	15	RUN REMOTE	98.1885	339.589937210083	538.0	460.0
0.7	20220726 150851	0.00012	53.01	15	15	RUN REMOTE	98.1885	340.0301921367645	538.0	460.0
0.7	20220726 150851	0.00012	52.454	15	15	RUN REMOTE	98.1885	340.1444683074951	538.0	460.0
0.7	20220726 150852	0.00012	54.048	15	15	RUN REMOTE	98.1885	340.65765929222107	538.0	460.0
0.7	20220726 150852	7e-05	54.048	15	15	RUN REMOTE	98.1885	340.8492081165314	538.0	460.0
0.7	20220726 150852	7e-05	54.868	15	15	RUN REMOTE	98.1885	341.25053429603577	538.0	460.0
0.7	20220726 150853	5e-05	54.868	15	15	RUN REMOTE	98.1885	341.4641511440277	538.0	460.0
0.7	20220726 150853	5e-05	53.515	15	15	RUN REMOTE	98.1885	341.871719121933	538.0	460.0
0.7	20220726 150853	0.0	53.515	15	15	RUN REMOTE	98.1885	342.321494102478	538.0	460.0
0.7	20220726 150854	0.0	52.991	15	15	RUN REMOTE	98.1885	342.5161941051483	538.0	460.0
0.7	20220726 150854	0.0	51.661	15	15	RUN REMOTE	98.1885	343.1725261211395	538.0	460.0
0.7	20220726 150855	0.0	51.401	15	15	RUN REMOTE	98.1885	343.69405794143677	538.0	460.0
0.7	20220726 150855	0.0	52.271	15	15	RUN REMOTE	98.1885	344.1185929775238	538.0	460.0
0.7	20220726 150856	0.0	53.475	15	15	RUN REMOTE	98.1885	344.6298129558563	538.0	460.0
0.7	20220726 150856	0.0	53.201	15	15	RUN REMOTE	98.1885	345.20839500427246	538.0	460.0
0.7	20220726 150857	0.0	55.302	15	15	RUN REMOTE	98.1885	345.8502130508423	538.0	460.0
0.7	20220726 150858	0.0	50.71	15	15	RUN REMOTE	98.1885	346.61470913887024	538.0	460.0
0.7	20220726 150858	0.0	54.555	15	15	RUN REMOTE	98.1885	347.23968410491943	538.0	460.0
0.7	20220726 150859	0.0	54.8	15	15	RUN REMOTE	98.1885	347.968474149704	538.0	460.0
0.7	20220726 150900	0.0	54.819	15	15	RUN REMOTE	98.1885	348.50253224372864	538.0	460.0
0.7	20220726 150900	0.0	50.851	15	15	RUN REMOTE	98.1885	349.0190591812134	538.0	460.0
0.7	20220726 150901	0.0	55.117	15	15	RUN REMOTE	98.1885	349.695130109787	538.0	460.0
0.7	20220726 150901	0.0	51.695	15	15	RUN REMOTE	98.1885	350.149542093277	538.0	460.0
0.7	20220726 150901	0.00017	51.695	15	15	RUN REMOTE	98.1885	350.3707959651947	538.0	460.0
0.7	20220726 150902	0.00017	52.558	15	15	RUN REMOTE	98.1885	350.69217109680176	538.0	460.0
0.7	20220726 150902	0.00014	52.558	15	15	RUN REMOTE	98.1885	350.90221905708313	538.0	460.0
0.7	20220726 150902	0.00014	54.971	15	15	RUN REMOTE	98.1885	351.25571298599243	538.0	460.0
0.7	20220726 150903	0.00012	54.971	15	15	RUN REMOTE	98.1885	351.8739581108093	538.0	460.0
0.7	20220726 150903	0.00012	53.235	15	15	RUN REMOTE	98.1885	351.93171405792236	538.0	460.0
0.7	20220726 150904	0.00012	52.808	15	15	RUN REMOTE	98.1885	352.5679032802582	538.0	460.0
0.7	20220726 150904	9e-05	52.808	15	15	RUN REMOTE	98.1885	352.5762662887573	538.0	460.0
0.7	20220726 150904	9e-05	52.655	15	15	RUN REMOTE	98.1885	353.0858542919159	538.0	460.0
0.7	20220726 150904	6e-05	52.655	15	15	RUN REMOTE	98.1885	353.16982221603394	538.0	460.0
0.7	20220726 150905	6e-05	55.584	15	15	RUN REMOTE	98.1885	353.7137951850891	538.0	460.0
0.7	20220726 150905	6e-05	53.767	15	15	RUN REMOTE	98.1885	354.27792620658875	538.0	460.0
0.7	20220726 150906	6e-05	53.116	15	15	RUN REMOTE	98.1885	354.7252583503723	538.0	460.0
0.7	20220726 150906	0.00022	53.116	15	15	RUN REMOTE	98.1885	354.8261721134186	538.0	460.0
0.7	20220726 150906	0.00022	52.534	15	15	RUN REMOTE	98.1885	355.4442632198334	538.0	460.0
0.7	20220726 150907	0.00033	52.534	15	15	RUN REMOTE	98.1885	355.46399211883545	538.0	460.0
0.7	20220726 150907	0.00033	53.257	15	15	RUN REMOTE	98.1885	356.0565311908722	538.0	460.0
0.7	20220726 150907	0.00124	53.257	15	15	RUN REMOTE	98.1884	356.1494891643524	538.0	460.0
0.7	20220726 150908	0.00124	53.612	15	15	RUN REMOTE	98.1884	356.5644919872284	538.0	460.0
0.7	20220726 150908	0.00092	53.612	15	15	RUN REMOTE	98.1884	356.82310605049133	538.0	460.0
0.7	20220726 150908	0.00092	51.798	15	15	RUN REMOTE	98.1884	357.1206760406494	538.0	460.0
0.7	20220726 150909	0.00092	55.902	15	15	RUN REMOTE	98.1884	357.6072871685028	538.0	460.0
0.7	20220726 150909	0.00079	55.902	15	15	RUN REMOTE	98.1884	357.6259729862213	538.0	460.0
0.7	20220726 150909	0.00056	55.902	15	15	RUN REMOTE	98.1884	358.1387140750885	538.0	460.0
0.7	20220726 150909	0.00056	53.518	15	15	RUN REMOTE	98.1884	358.16874527931213	538.0	460.0
0.7	20220726 150910	0.00056	53.678	15	15	RUN REMOTE	98.1884	358.70054602622986	538.0	460.0
0.7	20220726 150910	0.00049	53.678	15	15	RUN REMOTE	98.1884	358.83632612228394	538.0	460.0
0.7	20220726 150910	0.00049	53.373	15	15	RUN REMOTE	98.1884	359.3318021297455	538.0	460.0
0.7	20220726 150911	0.00042	53.373	15	15	RUN REMOTE	98.1884	359.46274304389954	538.0	460.0
0.7	20220726 150911	0.00042	54.366	15	15	RUN REMOTE	98.1884	359.955135345459	538.0	460.0
0.7	20220726 150911	0.00029	54.366	15	15	RUN REMOTE	98.1884	360.32631397247314	538.0	460.0
0.7	20220726 150912	0.00029	55.185	15	15	RUN REMOTE	98.1884	360.45856618881226	538.0	460.0
0.7	20220726 150912	0.00025	55.185	15	15	RUN REMOTE	98.1884	361.022812128067	538.0	460.0
0.7	20220726 150912	0.00025	51.99	15	15	RUN REMOTE	98.1884	361.1724212169647	538.0	460.0
0.7	20220726 150913	0.00014	51.99	15	15	RUN REMOTE	98.1884	361.58186316490173	538.0	460.0
0.7	20220726 150913	0.00014	53.945	15	15	RUN REMOTE	98.1884	361.6087942123413	538.0	460.0
0.7	20220726 150913	0.00014	52.908	15	15	RUN REMOTE	98.1884	362.13154315948486	538.0	460.0
0.7	20220726 150914	0.00019	52.908	15	15	RUN REMOTE	98.1884	362.4590792655945	538.0	460.0
0.7	20220726 150914	0.00019	53.147	15	15	RUN REMOTE	98.1884	362.7179582118988	538.0	460.0
0.7	20220726 150914	0.00012	53.147	15	15	RUN REMOTE	98.1884	363.142352104187	538.0	460.0
0.7	20220726 150914	0.00012	53.93	15	15	RUN REMOTE	98.1884	363.1704680919647	538.0	460.0
0.7	20220726 150915	0.00012	53.36	15	15	RUN REMOTE	98.1884	363.6631863117218	538.0	460.0
0.7	20220726 150915	3e-05	53.36	15	15	RUN REMOTE	98.1884	363.96897411346436	538.0	460.0
0.7	20220726 150915	3e-05	52.6	15	15	RUN REMOTE	98.1884	364.242023229599	538.0	460.0
0.7	20220726 150916	7e-05	52.6	15	15	RUN REMOTE	98.1884	364.5250561237335	538.0	460.0
0.7	20220726 150916	7e-05	53.658	15	15	RUN REMOTE	98.1884	364.82327818870544	538.0	460.0
0.7	20220726 150916	0.00057	53.658	15	15	RUN REMOTE	98.1884	365.2913451194763	538.0	460.0
0.7	20220726 150916	0.00057	53.687	15	15	RUN REMOTE	98.1884	365.31406831741333	538.0	460.0
0.7	20220726 150917	0.00057	54.693	15	15	RUN REMOTE	98.1884	365.73651027679443	538.0	460.0
0.7	20220726 150917	0.00072	54.693	15	15	RUN REMOTE	98.1884	365.99671721458435	538.0	460.0
0.7	20220726 150917	0.00072	54.958	15	15	RUN REMOTE	98.1884	366.29055404663086	538.0	460.0
0.7	20220726 150918	0.00105	54.958	15	15	RUN REMOTE	98.1883	366.7857482433319	538.0	460.0
0.7	20220726 150918	0.00105	52.01	15	15	RUN REMOTE	98.1883	366.8145320415497	538.0	460.0
0.7	20220726 150918	0.00202	52.497	15	15	RUN REMOTE	98.1882	367.27907514572144	538.0	460.0
0.7	20220726 150919	0.00202	53.398	15	15	RUN REMOTE	98.1882	367.8783779144287	538.0	460.0
0.7	20220726 150919	0.00177	53.398	15	15	RUN REMOTE	98.1882	367.9146020412445	538.0	460.0
0.7	20220726 150919	0.00177	50.467	15	15	RUN REMOTE	98.1882	368.4410240650177	538.0	460.0
0.7	20220726 150920	0.00153	50.467	15	15	RUN REMOTE	98.1882	368.6155571937561	538.0	460.0
0.7	20220726 150920	0.00153	54.765	15	15	RUN REMOTE	98.1882	369.03010725975037	538.0	460.0
0.7	20220726 150920	0.00232	54.765	15	15	RUN REMOTE	98.1881	369.20492124557495	538.0	460.0
0.7	20220726 150921	0.00232	51.007	15	15	RUN REMOTE	98.1881	369.6283061504364	538.0	460.0
0.7	20220726 150921	0.00286	51.007	15	15	RUN REMOTE	98.1881	370.15729308128357	538.0	460.0
0.7	20220726 150921	0.00286	54.43	15	15	RUN REMOTE	98.1881	370.28772020339966	538.0	460.0
0.7	20220726 150922	0.00286	54.325	15	15	RUN REMOTE	98.1881	370.84253311157227	538.0	460.0
0.7	20220726 150922	0.00495	54.325	15	15	RUN REMOTE	98.188	370.9100761413574	538.0	460.0
0.7	20220726 150922	0.00495	52.935	15	15	RUN REMOTE	98.188	371.41571402549744	538.0	460.0
0.7	20220726 150923	0.00561	52.935	15	15	RUN REMOTE	98.1879	371.46332716941833	538.0	460.0
0.7	20220726 150923	0.00561	50.579	15	15	RUN REMOTE	98.1879	372.028470993042	538.0	460.0
0.7	20220726 150923	0.00515	50.579	15	15	RUN REMOTE	98.1879	372.16856813430786	538.0	460.0
0.7	20220726 150924	0.00515	53.482	15	15	RUN REMOTE	98.1879	372.5679452419281	538.0	460.0
0.7	20220726 150924	0.01027	53.482	15	15	RUN REMOTE	98.1876	372.6621072292328	538.0	460.0
0.7	20220726 150924	0.01027	53.29	15	15	RUN REMOTE	98.1876	373.22517919540405	538.0	460.0
0.7	20220726 150924	0.01378	53.29	15	15	RUN REMOTE	98.1873	373.4321792125702	538.0	460.0
0.7	20220726 150925	0.01378	54.856	15	15	RUN REMOTE	98.1873	373.80053520202637	538.0	460.0
0.7	20220726 150925	0.01479	54.856	15	15	RUN REMOTE	98.187	374.02041697502136	538.0	460.0
0.7	20220726 150925	0.01479	54.518	15	15	RUN REMOTE	98.187	374.2361042499542	538.0	460.0
0.7	20220726 150926	0.0131	54.518	15	15	RUN REMOTE	98.187	374.4646530151367	538.0	460.0
0.7	20220726 150926	0.0131	53.79	15	15	RUN REMOTE	98.187	374.71868205070496	538.0	460.0
0.7	20220726 150926	0.01288	53.79	15	15	RUN REMOTE	98.1869	374.9746479988098	538.0	460.0
0.7	20220726 150926	0.01288	55.009	15	15	RUN REMOTE	98.1869	375.3135471343994	538.0	460.0
0.7	20220726 150927	0.01089	55.009	15	15	RUN REMOTE	98.1869	375.45783400535583	538.0	460.0
0.7	20220726 150927	0.01089	53.471	15	15	RUN REMOTE	98.1869	375.72178506851196	538.0	460.0
0.7	20220726 150927	0.00929	53.471	15	15	RUN REMOTE	98.1869	375.91392731666565	538.0	460.0
0.7	20220726 150927	0.00929	53.349	15	15	RUN REMOTE	98.1869	376.1619131565094	538.0	460.0
0.7	20220726 150928	0.00863	53.349	15	15	RUN REMOTE	98.1869	376.50537109375	538.0	460.0
0.7	20220726 150928	0.00863	53.974	15	15	RUN REMOTE	98.1869	376.7248692512512	538.0	460.0
0.7	20220726 150928	0.00731	53.974	15	15	RUN REMOTE	98.1869	376.9280822277069	538.0	460.0
0.7	20220726 150928	0.00731	49.73	15	15	RUN REMOTE	98.1869	377.1598701477051	538.0	460.0
0.7	20220726 150928	0.00628	49.73	15	15	RUN REMOTE	98.1869	377.3889100551605	538.0	460.0
0.7	20220726 150929	0.00628	51.711	15	15	RUN REMOTE	98.1869	377.6650769710541	538.0	460.0
0.7	20220726 150929	0.00609	51.711	15	15	RUN REMOTE	98.1869	377.8651840686798	538.0	460.0
0.7	20220726 150929	0.00609	53.807	15	15	RUN REMOTE	98.1869	378.09174132347107	538.0	460.0
0.7	20220726 150929	0.00549	53.807	15	15	RUN REMOTE	98.1868	378.2238681316376	538.0	460.0
0.7	20220726 150930	0.00549	49.297	15	15	RUN REMOTE	98.1868	378.51818108558655	538.0	460.0
0.7	20220726 150930	0.0049	49.297	15	15	RUN REMOTE	98.1868	378.6539041996002	538.0	460.0
0.7	20220726 150930	0.0049	55.626	15	15	RUN REMOTE	98.1868	378.9487762451172	538.0	460.0
0.7	20220726 150930	0.00543	55.626	15	15	RUN REMOTE	98.1868	379.09403109550476	538.0	460.0
0.7	20220726 150930	0.00543	53.214	15	15	RUN REMOTE	98.1868	379.3495132923126	538.0	460.0
0.7	20220726 150931	0.00543	53.214	15	15	RUN REMOTE	98.1867	379.5044662952423	538.0	460.0
0.7	20220726 150931	0.00543	52.905	15	15	RUN REMOTE	98.1867	379.76617527008057	538.0	460.0
0.7	20220726 150931	0.00661	52.905	15	15	RUN REMOTE	98.1866	380.0193431377411	538.0	460.0
0.7	20220726 150931	0.00661	56.935	15	15	RUN REMOTE	98.1866	380.21450328826904	538.0	460.0
0.7	20220726 150932	0.00717	56.935	15	15	RUN REMOTE	98.1866	380.4962422847748	538.0	460.0
0.7	20220726 150932	0.00717	54.941	15	15	RUN REMOTE	98.1866	380.68710923194885	538.0	460.0
0.7	20220726 150932	0.00623	54.941	15	15	RUN REMOTE	98.1865	380.9034433364868	538.0	460.0
0.7	20220726 150932	0.00623	50.886	15	15	RUN REMOTE	98.1865	381.25381231307983	538.0	460.0
0.7	20220726 150932	0.00617	50.886	15	15	RUN REMOTE	98.1865	381.27816820144653	538.0	460.0
0.7	20220726 150933	0.00513	50.886	15	15	RUN REMOTE	98.1865	381.6857352256775	538.0	460.0
0.7	20220726 150933	0.00513	55.15	15	15	RUN REMOTE	98.1865	381.80344700813293	538.0	460.0
0.7	20220726 150933	0.00513	55.282	15	15	RUN REMOTE	98.1865	382.2247951030731	538.0	460.0
0.7	20220726 150933	0.00435	55.282	15	15	RUN REMOTE	98.1865	382.4192271232605	538.0	460.0
0.7	20220726 150934	0.00435	53.171	15	15	RUN REMOTE	98.1865	382.6914863586426	538.0	460.0
0.7	20220726 150934	0.00456	53.171	15	15	RUN REMOTE	98.1864	382.82182121276855	538.0	460.0
0.7	20220726 150934	0.00456	52.945	15	15	RUN REMOTE	98.1864	383.13410115242004	538.0	460.0
0.7	20220726 150934	0.00895	52.945	15	15	RUN REMOTE	98.1861	383.14825916290283	538.0	460.0
0.7	20220726 150935	0.00895	54.865	15	15	RUN REMOTE	98.1861	383.5963513851166	538.0	460.0
0.7	20220726 150935	0.00753	54.865	15	15	RUN REMOTE	98.1861	383.61440420150757	538.0	460.0
0.7	20220726 150935	0.00753	54.889	15	15	RUN REMOTE	98.1861	384.0617961883545	538.0	460.0
0.7	20220726 150936	0.00753	54.848	15	15	RUN REMOTE	98.1861	384.5706570148468	538.0	460.0
0.7	20220726 150936	0.00555	54.848	15	15	RUN REMOTE	98.1861	384.68470335006714	538.0	460.0
0.7	20220726 150936	0.00555	55.842	15	15	RUN REMOTE	98.1861	384.9916841983795	538.0	460.0
0.7	20220726 150936	0.0049	55.842	15	15	RUN REMOTE	98.1861	385.24986696243286	538.0	460.0
0.7	20220726 150936	0.0049	55.915	15	15	RUN REMOTE	98.1861	385.39492201805115	538.0	460.0
0.7	20220726 150937	0.00413	55.915	15	15	RUN REMOTE	98.1861	385.7734010219574	538.0	460.0
0.7	20220726 150937	0.00413	51.548	15	15	RUN REMOTE	98.1861	385.89110803604126	538.0	460.0
0.7	20220726 150937	0.00354	51.548	15	15	RUN REMOTE	98.1861	386.2364480495453	538.0	460.0
0.7	20220726 150937	0.00354	55.989	15	15	RUN REMOTE	98.1861	386.3818039894104	538.0	460.0
0.7	20220726 150938	0.00354	56.569	15	15	RUN REMOTE	98.1861	386.86793518066406	538.0	460.0
0.7	20220726 150938	0.00354	56.917	15	15	RUN REMOTE	98.1861	387.33241605758667	538.0	460.0
0.7	20220726 150939	0.00219	56.917	15	15	RUN REMOTE	98.1861	387.90769720077515	538.0	460.0
0.7	20220726 150939	0.00219	50.245	15	15	RUN REMOTE	98.1861	387.9307351112366	538.0	460.0
0.7	20220726 150940	0.00192	50.245	15	15	RUN REMOTE	98.1861	388.5703601837158	538.0	460.0
0.7	20220726 150940	0.00192	54.786	15	15	RUN REMOTE	98.1861	388.5930292606354	538.0	460.0
0.7	20220726 150940	0.00192	51.765	15	15	RUN REMOTE	98.1861	389.0610339641571	538.0	460.0
0.7	20220726 150940	0.00139	51.765	15	15	RUN REMOTE	98.1861	389.18331003189087	538.0	460.0
0.7	20220726 150941	0.00139	57.051	15	15	RUN REMOTE	98.1861	389.62362122535706	538.0	460.0
0.7	20220726 150941	0.00117	57.051	15	15	RUN REMOTE	98.1861	389.9952561855316	538.0	460.0
0.7	20220726 150941	0.00117	53.446	15	15	RUN REMOTE	98.1861	390.19502115249634	538.0	460.0
0.7	20220726 150942	0.00081	53.446	15	15	RUN REMOTE	98.1861	390.6194610595703	538.0	460.0
0.7	20220726 150942	0.00081	55.844	15	15	RUN REMOTE	98.1861	390.67102217674255	538.0	460.0
0.7	20220726 150942	0.00078	55.844	15	15	RUN REMOTE	98.1861	391.12230134010315	538.0	460.0
0.7	20220726 150942	0.00078	53.581	15	15	RUN REMOTE	98.1861	391.1503391265869	538.0	460.0
0.7	20220726 150943	0.00078	55.22	15	15	RUN REMOTE	98.1861	391.7252700328827	538.0	460.0
0.7	20220726 150943	0.0004	55.22	15	15	RUN REMOTE	98.1861	391.9151921272278	538.0	460.0
0.7	20220726 150943	0.0004	53.914	15	15	RUN REMOTE	98.1861	392.24228405952454	538.0	460.0
0.7	20220726 150944	0.00038	53.914	15	15	RUN REMOTE	98.1861	392.56431221961975	538.0	460.0
0.7	20220726 150944	0.00038	55.879	15	15	RUN REMOTE	98.1861	392.80936217308044	538.0	460.0
0.7	20220726 150944	5e-05	55.879	15	15	RUN REMOTE	98.1861	393.0692310333252	538.0	460.0
0.7	20220726 150944	5e-05	56.725	15	15	RUN REMOTE	98.1861	393.222944021225	538.0	460.0
1.3	20220726 150945	5e-05	56.725	15	15	RUN REMOTE	98.1846	393.70650911331177	538.0	460.0
1.3	20220726 150945	5e-05	53.826	15	15	RUN REMOTE	98.1846	393.7220311164856	538.0	460.0
1.3	20220726 150945	5e-05	53.89	15	15	RUN REMOTE	98.1846	394.1582591533661	538.0	460.0
5.0	20220726 150945	9.82533	53.89	15	15	RUN REMOTE	98.1019	394.28450107574463	538.0	460.0
5.0	20220726 150946	9.82533	54.481	15	15	RUN REMOTE	98.1019	394.7135663032532	538.0	460.0
15.2	20220726 150946	9.80737	54.481	15	15	RUN REMOTE	98.0086	395.0111243724823	538.0	460.0
15.2	20220726 150946	9.80737	51.228	15	15	RUN REMOTE	98.0086	395.1920931339264	538.0	460.0
26.2	20220726 150946	9.74714	51.228	15	15	RUN REMOTE	97.8905	395.41786003112793	538.0	460.0
26.2	20220726 150947	9.74714	54.658	15	15	RUN REMOTE	97.8905	395.6006672382355	538.0	460.0
35.4	20220726 150947	9.73266	54.658	15	15	RUN REMOTE	97.8246	396.0626542568207	538.0	460.0
35.4	20220726 150947	9.73266	55.155	15	15	RUN REMOTE	97.8246	396.1902949810028	538.0	460.0
49.2	20220726 150948	9.71238	55.155	15	15	RUN REMOTE	97.7191	396.6758232116699	538.0	460.0
49.2	20220726 150948	9.71238	55.311	15	15	RUN REMOTE	97.7191	396.7569839954376	538.0	460.0
63.2	20220726 150948	9.68864	55.311	15	15	RUN REMOTE	97.6231	397.12074518203735	538.0	460.0
63.2	20220726 150948	9.68864	54.047	15	15	RUN REMOTE	97.6231	397.1383271217346	538.0	460.0
63.2	20220726 150949	9.68864	53.135	15	15	RUN REMOTE	97.6231	397.6975049972534	538.0	460.0
76.6	20220726 150949	9.65736	53.135	15	15	RUN REMOTE	False	397.7986662387848	538.0	460.0
76.6	20220726 150949	9.65736	54.926	15	15	RUN REMOTE	False	398.1800482273102	538.0	460.0
92.2	20220726 150950	9.64694	54.926	15	15	RUN REMOTE	97.4407	398.461412191391	538.0	460.0
92.2	20220726 150950	9.64694	56.222	15	15	RUN REMOTE	97.4407	398.89168095588684	538.0	460.0
109.9	20220726 150950	9.662	56.222	15	15	RUN REMOTE	97.3331	399.2955310344696	538.0	460.0
109.9	20220726 150951	9.662	52.52	15	15	RUN REMOTE	97.3331	399.47187209129333	538.0	460.0
129.9	20220726 150951	9.64578	52.52	15	15	RUN REMOTE	97.199	399.7607569694519	538.0	460.0
129.9	20220726 150951	9.64578	50.668	15	15	RUN REMOTE	97.199	399.87002635002136	538.0	460.0
140.8	20220726 150951	9.55658	50.668	15	15	RUN REMOTE	97.1253	400.2648551464081	538.0	460.0
140.8	20220726 150951	9.55658	56.177	15	15	RUN REMOTE	97.1253	400.29201006889343	538.0	460.0
140.8	20220726 150952	9.55658	56.111	15	15	RUN REMOTE	97.1253	400.7499089241028	538.0	460.0
155.1	20220726 150952	9.62319	56.111	15	15	RUN REMOTE	97.0437	400.8543932437897	538.0	460.0
155.1	20220726 150952	9.62319	51.996	15	15	RUN REMOTE	97.0437	401.3795199394226	538.0	460.0
170.2	20220726 150952	9.1909	51.996	15	15	RUN REMOTE	96.951	401.3800871372223	538.0	460.0
170.2	20220726 150953	9.1909	56.267	15	15	RUN REMOTE	96.951	401.8616871833801	538.0	460.0
184.1	20220726 150953	9.33371	56.267	15	15	RUN REMOTE	96.8674	401.91949820518494	538.0	460.0
196.7	20220726 150953	9.45103	56.267	15	15	RUN REMOTE	96.7784	402.3542392253876	538.0	460.0
196.7	20220726 150953	9.45103	52.485	15	15	RUN REMOTE	96.7784	402.38269901275635	538.0	460.0
209.3	20220726 150954	9.5222	52.485	15	15	RUN REMOTE	96.7114	402.87600207328796	538.0	460.0
209.3	20220726 150954	9.5222	54.103	15	15	RUN REMOTE	96.7114	402.9050862789154	538.0	460.0
209.3	20220726 150954	9.5222	52.767	15	15	RUN REMOTE	96.7114	403.37564516067505	538.0	460.0
223.9	20220726 150954	9.5222	52.767	15	15	RUN REMOTE	96.6256	403.4157590866089	538.0	460.0
223.9	20220726 150955	9.5222	53.092	15	15	RUN REMOTE	96.6256	403.88735008239746	538.0	460.0
240.0	20220726 150955	9.63479	53.092	15	15	RUN REMOTE	96.5371	404.14899134635925	538.0	460.0
240.0	20220726 150956	9.63479	55.202	15	15	RUN REMOTE	96.5371	404.46085238456726	538.0	460.0
261.6	20220726 150956	9.63204	55.202	15	15	RUN REMOTE	96.4213	404.774209022522	538.0	460.0
261.6	20220726 150956	9.63204	53.379	15	15	RUN REMOTE	96.4213	404.8875172138214	538.0	460.0
261.6	20220726 150956	9.63204	53.016	15	15	RUN REMOTE	96.4213	405.283762216568	538.0	460.0
274.6	20220726 150956	9.6315	53.016	15	15	RUN REMOTE	96.3214	405.4115152359009	538.0	460.0
274.6	20220726 150957	9.6315	54.654	15	15	RUN REMOTE	96.3214	405.73668813705444	538.0	460.0
292.9	20220726 150957	9.62793	54.654	15	15	RUN REMOTE	96.217	405.9948191642761	538.0	460.0
292.9	20220726 150957	9.62793	53.819	15	15	RUN REMOTE	96.217	406.1485459804535	538.0	460.0
308.0	20220726 150958	9.62668	53.819	15	15	RUN REMOTE	96.1242	406.5298111438751	538.0	460.0
308.0	20220726 150958	9.62668	53.68	15	15	RUN REMOTE	96.1242	406.7259712219238	538.0	460.0
323.1	20220726 150958	9.62442	53.68	15	15	RUN REMOTE	96.0409	407.09650111198425	538.0	460.0
323.1	20220726 150958	9.62442	52.06	15	15	RUN REMOTE	96.0409	407.195974111557	538.0	460.0
323.1	20220726 150959	9.62442	49.762	15	15	RUN REMOTE	96.0409	407.67613530158997	538.0	460.0
337.6	20220726 150959	9.62492	49.762	15	15	RUN REMOTE	95.9483	407.6881411075592	538.0	460.0
337.6	20220726 150959	9.62492	53.768	15	15	RUN REMOTE	95.9483	408.1832523345947	538.0	460.0
354.2	20220726 151000	9.62115	53.768	15	15	RUN REMOTE	95.8561	408.49124026298523	538.0	460.0
354.2	20220726 151000	9.62115	51.919	15	15	RUN REMOTE	95.8561	408.81594920158386	538.0	460.0
378.8	20220726 151000	9.61855	51.919	15	15	RUN REMOTE	95.724	409.21243810653687	538.0	460.0
378.8	20220726 151000	9.61855	54.005	15	15	RUN REMOTE	95.724	409.30307817459106	538.0	460.0
395.6	20220726 151001	9.61765	54.005	15	15	RUN REMOTE	95.6111	409.60181617736816	538.0	460.0
395.6	20220726 151001	9.61765	52.896	15	15	RUN REMOTE	95.6111	409.7527151107788	538.0	460.0
395.6	20220726 151001	9.61765	53.716	15	15	RUN REMOTE	95.6111	410.19465923309326	538.0	460.0
409.0	20220726 151001	9.61718	53.716	15	15	RUN REMOTE	95.5462	410.33274126052856	538.0	460.0
409.0	20220726 151002	9.61718	52.903	15	15	RUN REMOTE	95.5462	410.72227811813354	538.0	460.0
429.5	20220726 151002	9.61498	52.903	15	15	RUN REMOTE	False	410.88430619239807	538.0	460.0
429.5	20220726 151002	9.61498	49.873	15	15	RUN REMOTE	False	411.3012652397156	538.0	460.0
443.1	20220726 151002	9.61372	49.873	15	15	RUN REMOTE	95.3424	411.3896372318268	538.0	460.0
