P_act	clock	flow	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220809 192329	0.00031	22.925	15	15	RUN REMOTE	97.9255	47.410470962524414	538.0	460.0
0.7	20220809 192329	-0.00043	22.925	15	15	RUN REMOTE	97.9255	47.59866690635681	538.0	460.0
0.7	20220809 192330	-0.00043	22.805	15	15	RUN REMOTE	97.9255	47.81904482841492	538.0	460.0
0.7	20220809 192330	-0.00043	22.285	15	15	RUN REMOTE	97.9255	48.314103841781616	538.0	460.0
0.7	20220809 192330	-0.00036	22.285	15	15	RUN REMOTE	97.9255	48.537221908569336	538.0	460.0
0.7	20220809 192331	-0.00036	23.037	15	15	RUN REMOTE	97.9255	48.89348363876343	538.0	460.0
0.7	20220809 192331	-0.00032	23.037	15	15	RUN REMOTE	97.9255	49.003713846206665	538.0	460.0
0.7	20220809 192331	-0.00032	24.206	15	15	RUN REMOTE	97.9255	49.353052854537964	538.0	460.0
0.7	20220809 192331	-0.00029	24.206	15	15	RUN REMOTE	97.9255	49.35346484184265	538.0	460.0
0.7	20220809 192332	-0.00024	24.206	15	15	RUN REMOTE	97.9255	49.74241280555725	538.0	460.0
0.7	20220809 192332	-0.00024	21.897	15	15	RUN REMOTE	97.9255	49.78278565406799	538.0	460.0
0.7	20220809 192332	-0.00019	21.897	15	15	RUN REMOTE	97.9255	50.13575887680054	538.0	460.0
0.7	20220809 192332	-0.00019	22.143	15	15	RUN REMOTE	97.9255	50.23320484161377	538.0	460.0
0.7	20220809 192332	-0.00019	24.151	15	15	RUN REMOTE	97.9255	50.654550075531006	538.0	460.0
0.7	20220809 192333	-0.00017	24.151	15	15	RUN REMOTE	97.9255	50.93700671195984	538.0	460.0
0.7	20220809 192333	-0.00017	25.952	15	15	RUN REMOTE	97.9255	50.99590563774109	538.0	460.0
0.7	20220809 192333	-6e-05	25.952	15	15	RUN REMOTE	97.9255	51.25451683998108	538.0	460.0
0.7	20220809 192333	-6e-05	23.906	15	15	RUN REMOTE	97.9255	51.35427188873291	538.0	460.0
0.7	20220809 192334	-6e-05	25.503	15	15	RUN REMOTE	97.9255	51.76447081565857	538.0	460.0
0.7	20220809 192334	-6e-05	24.504	15	15	RUN REMOTE	97.9255	52.13025164604187	538.0	460.0
0.7	20220809 192334	4e-05	24.504	15	15	RUN REMOTE	97.9255	52.23845672607422	538.0	460.0
0.7	20220809 192334	4e-05	24.66	15	15	RUN REMOTE	97.9255	52.526432037353516	538.0	460.0
0.7	20220809 192335	4e-05	24.282	15	15	RUN REMOTE	97.9255	52.94217586517334	538.0	460.0
0.7	20220809 192335	2e-05	24.282	15	15	RUN REMOTE	97.9255	53.17081689834595	538.0	460.0
0.7	20220809 192335	2e-05	22.86	15	15	RUN REMOTE	97.9255	53.366909980773926	538.0	460.0
0.7	20220809 192336	2e-05	21.994	15	15	RUN REMOTE	97.9255	53.84766483306885	538.0	460.0
