P_act	P_set	T_act	T_ext	T_int	T_set	air	clock	dewpt	dht_H	dht_T	intensity	mlx_amb	mlx_inf	msg	n_read	shutter	slit_em	slit_ex	state	time	vol	watch	wl_em	wl_ex
437.5	437.5	1.05	6.07	0.6	0	True	20220616 135004	8.5	53.0	17.9	308.651	21.53	7.09	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	24	0	99.0909	1155.471657037735	490.0	340.0
437.5	437.5	1.05	6.07	0.6	0	True	20220616 135005	8.5	53.0	17.9	292.218	21.53	7.09	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	24	0	99.0909	1156.1126940250397	490.0	340.0
437.5	437.5	1.05	6.07	0.6	0	True	20220616 135006	8.5	53.0	17.9	298.532	21.53	7.09	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	24	0	99.0909	1156.6800210475922	490.0	340.0
437.5	437.5	1.05	6.08	0.6	0	True	20220616 135006	8.5	53.0	17.9	295.239	21.53	7.09	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	24	0	99.0909	1157.2257039546967	490.0	340.0
437.5	437.5	1.05	6.08	0.6	0	True	20220616 135007	8.5	53.0	17.9	301.082	21.53	7.09	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	24	0	99.0909	1157.7733199596405	490.0	340.0
437.5	375.0	1.05	6.07	0.6	0	True	20220616 135012	8.5	53.0	17.9	301.082	21.53	7.09	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	25	60	99.0909	1163.3917300701141	440	410
376.3	375.0	1.05	6.07	0.6	0	True	20220616 135012	8.5	53.0	17.9	-1.052	21.53	7.09	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4544	1163.3927631378174	440.0	410.0
375.9	375.0	1.05	6.07	0.6	0	True	20220616 135013	8.6	54.0	17.8	-1.093	21.53	7.59	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4569	1163.6009249687195	440.0	410.0
375.6	375.0	1.05	6.07	0.6	0	True	20220616 135013	8.6	54.0	17.8	-1.134	21.53	7.59	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4586	1163.87459731102	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135013	8.6	54.0	17.8	-1.024	21.53	7.59	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4607	1164.1644632816315	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135013	8.6	54.0	17.8	-1.74	21.53	7.59	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4613	1164.4510111808777	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135014	8.6	54.0	17.8	-1.554	21.53	7.59	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4619	1164.7537121772766	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135014	8.6	54.0	17.8	-1.158	21.53	7.59	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4626	1165.0267541408539	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135014	8.6	54.0	17.8	-1.089	21.53	7.59	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4629	1165.2921171188354	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135014	8.6	54.0	17.8	-1.006	21.53	7.59	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4631	1165.5719590187073	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135015	8.6	54.0	17.8	-0.288	21.53	7.59	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4634	1165.8449940681458	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135015	8.6	54.0	17.8	-1.043	21.53	7.59	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4635	1166.1166772842407	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135015	8.6	54.0	17.8	-1.314	21.53	7.59	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4627	1166.384577035904	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135016	8.6	54.0	17.8	-1.333	21.53	7.59	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4622	1166.65452003479	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135016	8.4	53.0	17.8	-1.439	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4614	1166.9238541126251	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135016	8.4	53.0	17.8	-1.31	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4606	1167.1924211978912	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135016	8.4	53.0	17.8	-0.916	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4588	1167.4625532627106	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135017	8.4	53.0	17.8	-1.057	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4579	1167.7402000427246	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135017	8.4	53.0	17.8	-1.672	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.457	1168.0194871425629	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135017	8.4	53.0	17.8	-0.656	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4563	1168.3015642166138	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135018	8.4	53.0	17.8	-1.235	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4555	1168.588109254837	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135018	8.4	53.0	17.8	-1.399	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4552	1168.8596041202545	440.0	410.0
375.5	375.0	1.05	6.07	0.6	0	True	20220616 135018	8.4	53.0	17.8	-0.843	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4556	1169.140366077423	440.0	410.0
375.6	375.0	1.05	6.07	0.6	0	True	20220616 135018	8.4	53.0	17.8	-1.357	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4575	1169.4262850284576	440.0	410.0
375.5	375.0	1.05	6.07	0.6	0	True	20220616 135019	8.4	53.0	17.8	-1.764	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4591	1169.69961810112	440.0	410.0
375.5	375.0	1.05	6.07	0.6	0	True	20220616 135019	8.4	53.0	17.8	-1.057	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4605	1169.9696309566498	440.0	410.0
375.4	375.0	1.05	6.07	0.6	0	True	20220616 135019	8.4	53.0	17.8	-1.377	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.462	1170.23681306839	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135019	8.4	53.0	17.8	-1.068	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4633	1170.5062742233276	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135020	8.4	53.0	17.8	-0.971	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4652	1170.782163143158	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135020	8.4	53.0	17.8	-1.017	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4657	1171.0601511001587	440.0	410.0
374.6	375.0	1.05	6.07	0.6	0	True	20220616 135020	8.4	53.0	17.8	-1.265	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4655	1171.3271112442017	440.0	410.0
374.5	375.0	1.05	6.08	0.6	0	True	20220616 135021	8.4	53.0	17.8	-1.288	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.464	1171.6106052398682	440.0	410.0
374.4	375.0	1.05	6.08	0.6	0	True	20220616 135021	8.4	53.0	17.8	-0.216	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4629	1171.894097328186	440.0	410.0
374.5	375.0	1.05	6.08	0.6	0	True	20220616 135021	8.4	53.0	17.8	-1.191	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4618	1172.1729972362518	440.0	410.0
374.6	375.0	1.05	6.08	0.6	0	True	20220616 135021	8.4	53.0	17.8	-0.93	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4598	1172.4610209465027	440.0	410.0
375.0	375.0	1.05	6.08	0.6	0	True	20220616 135022	8.4	53.0	17.8	-0.584	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4591	1172.728040933609	440.0	410.0
375.0	375.0	1.05	6.08	0.6	0	True	20220616 135022	8.6	54.0	17.8	-1.254	21.59	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4586	1173.0011501312256	440.0	410.0
375.0	375.0	1.05	6.08	0.6	0	True	20220616 135022	8.6	54.0	17.8	-0.878	21.59	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4581	1173.2732932567596	440.0	410.0
375.0	375.0	1.05	6.08	0.6	0	True	20220616 135022	8.6	54.0	17.8	-1.204	21.59	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4578	1173.540939092636	440.0	410.0
375.0	375.0	1.05	6.08	0.6	0	True	20220616 135023	8.6	54.0	17.8	-0.734	21.59	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4573	1173.8110971450806	440.0	410.0
375.0	375.0	1.05	6.08	0.6	0	True	20220616 135023	8.6	54.0	17.8	-1.227	21.59	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1174.078993320465	440.0	410.0
375.0	375.0	1.05	6.08	0.6	0	True	20220616 135023	8.6	54.0	17.8	-1.308	21.59	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1174.365653038025	440.0	410.0
375.0	375.0	1.06	6.08	0.61	0	True	20220616 135024	8.6	54.0	17.8	-0.638	21.59	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1174.6482329368591	440.0	410.0
375.0	375.0	1.06	6.08	0.6	0	True	20220616 135024	8.6	54.0	17.8	-1.559	21.59	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1174.9200541973114	440.0	410.0
375.0	375.0	1.05	6.08	0.6	0	True	20220616 135024	8.6	54.0	17.8	-1.004	21.59	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1175.2028920650482	440.0	410.0
375.0	375.0	1.05	6.08	0.6	0	True	20220616 135024	8.6	54.0	17.8	-1.019	21.59	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1175.4874880313873	440.0	410.0
375.0	375.0	1.06	6.08	0.61	0	True	20220616 135025	8.6	54.0	17.8	-0.517	21.59	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1175.7659380435944	440.0	410.0
375.0	375.0	1.05	6.08	0.6	0	True	20220616 135025	8.6	54.0	17.8	-0.822	21.59	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1176.0357961654663	440.0	410.0
375.0	375.0	1.05	6.08	0.6	0	True	20220616 135025	8.6	54.0	17.8	-1.168	21.59	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1176.3038153648376	440.0	410.0
375.0	375.0	1.05	6.08	0.6	0	True	20220616 135025	8.6	54.0	17.8	-1.469	21.59	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1176.5744161605835	440.0	410.0
375.0	375.0	1.05	6.08	0.6	0	True	20220616 135026	8.6	54.0	17.8	-1.563	21.59	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1176.847481250763	440.0	410.0
375.0	375.0	1.05	6.08	0.6	0	True	20220616 135026	8.6	54.0	17.8	-1.692	21.59	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1177.114995956421	440.0	410.0
375.0	375.0	1.05	6.08	0.6	0	True	20220616 135026	8.6	54.0	17.8	-1.305	21.59	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1177.398306131363	440.0	410.0
375.0	375.0	1.05	6.08	0.6	0	True	20220616 135027	8.6	54.0	17.8	-1.116	21.59	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1177.687471151352	440.0	410.0
375.0	375.0	1.05	6.08	0.6	0	True	20220616 135027	8.6	54.0	17.8	-0.899	21.59	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1177.9596872329712	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135027	8.6	54.0	17.8	-1.808	21.59	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1178.2297580242157	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135027	8.6	54.0	17.8	-1.577	21.59	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1178.4987289905548	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135028	8.6	54.0	17.8	-1.272	21.59	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1178.767156124115	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135028	8.4	53.0	17.8	-1.305	21.51	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1179.041738986969	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135028	8.4	53.0	17.8	-1.103	21.51	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1179.3231649398804	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135029	8.4	53.0	17.8	-0.778	21.51	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1179.61093211174	440.0	410.0
375.0	375.0	1.04	6.07	0.59	0	True	20220616 135029	8.4	53.0	17.8	-0.912	21.51	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1179.8828670978546	440.0	410.0
375.0	375.0	1.04	6.06	0.59	0	True	20220616 135029	8.4	53.0	17.8	-0.475	21.51	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1180.1656172275543	440.0	410.0
375.0	375.0	1.04	6.06	0.59	0	True	20220616 135029	8.4	53.0	17.8	-0.915	21.51	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1180.4490082263947	440.0	410.0
375.0	375.0	1.04	6.06	0.59	0	True	20220616 135030	8.4	53.0	17.8	-1.36	21.51	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1180.7324333190918	440.0	410.0
375.0	375.0	1.05	6.06	0.6	0	True	20220616 135030	8.4	53.0	17.8	-0.872	21.51	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1181.02352809906	440.0	410.0
375.0	375.0	1.05	6.06	0.6	0	True	20220616 135030	8.4	53.0	17.8	-1.475	21.51	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1181.2994632720947	440.0	410.0
375.0	375.0	1.05	6.06	0.6	0	True	20220616 135030	8.4	53.0	17.8	-1.427	21.51	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1181.5779950618744	440.0	410.0
375.0	375.0	1.05	6.06	0.6	0	True	20220616 135031	8.4	53.0	17.8	-1.57	21.51	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1181.8560330867767	440.0	410.0
375.0	375.0	1.05	6.06	0.6	0	True	20220616 135031	8.4	53.0	17.8	-1.827	21.51	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1182.12513422966	440.0	410.0
375.0	375.0	1.05	6.06	0.6	0	True	20220616 135031	8.4	53.0	17.8	-1.196	21.51	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1182.3927471637726	440.0	410.0
375.0	375.0	1.05	6.06	0.6	0	True	20220616 135032	8.4	53.0	17.8	-1.741	21.51	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1182.6666550636292	440.0	410.0
375.0	375.0	1.05	6.06	0.6	0	True	20220616 135032	8.4	53.0	17.8	-1.36	21.51	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1182.9444561004639	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135032	8.4	53.0	17.8	-1.227	21.51	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1183.2114403247833	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135032	8.4	53.0	17.8	-1.709	21.51	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1183.4793679714203	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135033	8.4	53.0	17.8	-0.753	21.51	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1183.7477571964264	440.0	410.0
375.0	375.0	1.04	6.07	0.59	0	True	20220616 135033	8.4	53.0	17.8	-1.623	21.51	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1184.0165431499481	440.0	410.0
375.0	375.0	1.04	6.07	0.59	0	True	20220616 135033	8.4	53.0	17.8	-1.184	21.51	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1184.3113191127777	440.0	410.0
375.0	375.0	1.04	6.07	0.59	0	True	20220616 135033	8.4	53.0	17.8	-0.448	21.51	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1184.5785689353943	440.0	410.0
375.0	375.0	1.04	6.07	0.59	0	True	20220616 135034	8.4	53.0	17.8	-0.444	21.51	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1184.8464500904083	440.0	410.0
375.0	375.0	1.04	6.07	0.59	0	True	20220616 135034	8.4	53.0	17.8	-1.352	21.55	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1185.1173272132874	440.0	410.0
375.0	375.0	1.04	6.07	0.59	0	True	20220616 135034	8.4	53.0	17.8	-1.852	21.55	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1185.414392232895	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135035	8.4	53.0	17.8	-0.961	21.55	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4572	1185.6906561851501	440.0	410.0
375.4	375.0	1.05	6.07	0.6	0	True	20220616 135035	8.4	53.0	17.8	0.109	21.55	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4579	1185.9600021839142	440.0	410.0
375.4	375.0	1.05	6.07	0.6	0	True	20220616 135035	8.4	53.0	17.8	-1.601	21.55	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4587	1186.230257987976	440.0	410.0
375.4	375.0	1.05	6.07	0.6	0	True	20220616 135035	8.4	53.0	17.8	-1.34	21.55	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4596	1186.5013670921326	440.0	410.0
375.4	375.0	1.05	6.07	0.6	0	True	20220616 135036	8.4	53.0	17.8	-0.97	21.55	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4605	1186.7782530784607	440.0	410.0
375.4	375.0	1.05	6.07	0.6	0	True	20220616 135036	8.4	53.0	17.8	-1.934	21.55	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.462	1187.067505121231	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135036	8.4	53.0	17.8	-1.409	21.55	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4628	1187.338474035263	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135037	8.4	53.0	17.8	-1.25	21.55	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4634	1187.6232330799103	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135037	8.4	53.0	17.8	-0.504	21.55	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4639	1187.913143157959	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135037	8.4	53.0	17.8	-1.506	21.55	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4644	1188.1789622306824	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135037	8.4	53.0	17.8	-0.979	21.55	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4644	1188.4469530582428	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135038	8.4	53.0	17.8	-0.982	21.55	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4644	1188.7133729457855	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135038	8.4	53.0	17.8	-1.005	21.55	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4645	1188.9820799827576	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135038	8.4	53.0	17.8	-1.079	21.55	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4645	1189.2596380710602	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135038	8.4	53.0	17.8	-1.723	21.55	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4645	1189.5240950584412	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135039	8.4	53.0	17.8	-0.602	21.55	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4645	1189.793582201004	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135039	8.4	53.0	17.8	-0.796	21.55	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4645	1190.0618782043457	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135039	8.4	53.0	17.8	-0.79	21.55	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4645	1190.3328411579132	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135040	8.4	53.0	17.8	-1.539	21.55	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4645	1190.6188700199127	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135040	8.4	53.0	17.8	-1.162	21.55	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4645	1190.895354270935	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135040	8.4	53.0	17.8	-1.001	21.51	7.47	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4645	1191.1647322177887	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135040	8.4	53.0	17.8	-1.115	21.51	7.47	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4645	1191.438877105713	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135041	8.4	53.0	17.8	-1.342	21.51	7.47	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4645	1191.7087852954865	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135041	8.4	53.0	17.8	-1.448	21.51	7.47	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4645	1191.9797530174255	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135041	8.4	53.0	17.8	-0.874	21.51	7.47	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4645	1192.2490413188934	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135041	8.4	53.0	17.8	-1.007	21.51	7.47	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4645	1192.515887260437	440.0	410.0
375.0	375.0	1.04	6.07	0.59	0	True	20220616 135042	8.4	53.0	17.8	-0.929	21.51	7.47	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4645	1192.8088030815125	440.0	410.0
375.0	375.0	1.04	6.07	0.59	0	True	20220616 135042	8.4	53.0	17.8	-0.309	21.51	7.47	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4645	1193.0886280536652	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135042	8.4	53.0	17.8	-0.894	21.51	7.47	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4645	1193.3706800937653	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135043	8.4	53.0	17.8	-0.898	21.51	7.47	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4645	1193.654598236084	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135043	8.4	53.0	17.8	-1.587	21.51	7.47	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4645	1193.921639919281	440.0	410.0
375.0	375.0	1.04	6.07	0.59	0	True	20220616 135043	8.4	53.0	17.8	-1.03	21.51	7.47	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4645	1194.1876602172852	440.0	410.0
375.0	375.0	1.05	6.07	0.6	0	True	20220616 135043	8.4	53.0	17.8	-1.285	21.51	7.47	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4645	1194.4555451869965	440.0	410.0
375.0	375.0	1.04	6.07	0.59	0	True	20220616 135044	8.4	53.0	17.8	-0.749	21.51	7.47	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.4648	1194.7339661121368	440.0	410.0
375.0	375.0	1.04	6.07	0.59	0	True	20220616 135044	8.4	53.0	17.8	-1.716	21.51	7.47	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	25	60	99.465	1195.0151669979095	440.0	410.0
